[2018-05-31 00:27:50,016963] front.INFO  [227005b5] [9a13b010] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_detail"]  [GET, /products/detail/334, 157.55.39.145, NULL, Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)]
[2018-05-31 00:29:51,570350] front.INFO  [NULL] [f028bf0a] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /plugin/products/detail/448/review, 54.36.149.95, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-31 00:29:51,576060] front.INFO  [NULL] [f028bf0a] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["plugin_products_detail_review"]  [GET, /plugin/products/detail/448/review, 54.36.149.95, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-31 00:29:51,607709] front.INFO  [fbd77d92] [f028bf0a] [NULL] [LogListener:onKernelController:73] - LOGIC START ["plugin_products_detail_review"]  [GET, /plugin/products/detail/448/review, 54.36.149.95, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-31 00:29:52,190356] front.INFO  [fbd77d92] [f028bf0a] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["plugin_products_detail_review"]  [GET, /plugin/products/detail/448/review, 54.36.149.95, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-31 00:30:16,245998] front.INFO  [fbd77d92] [f028bf0a] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["plugin_products_detail_review"]  [GET, /plugin/products/detail/448/review, 54.36.149.95, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-31 00:35:01,839555] front.INFO  [NULL] [f271ec11] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /plugin/products/detail/349/review, 66.249.79.65, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-31 00:35:01,844503] front.INFO  [NULL] [f271ec11] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["plugin_products_detail_review"]  [GET, /plugin/products/detail/349/review, 66.249.79.65, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-31 00:35:01,920600] front.INFO  [333caf91] [f271ec11] [NULL] [LogListener:onKernelController:73] - LOGIC START ["plugin_products_detail_review"]  [GET, /plugin/products/detail/349/review, 66.249.79.65, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-31 00:35:02,448847] front.INFO  [333caf91] [f271ec11] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["plugin_products_detail_review"]  [GET, /plugin/products/detail/349/review, 66.249.79.65, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-31 00:35:02,856916] front.INFO  [333caf91] [f271ec11] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["plugin_products_detail_review"]  [GET, /plugin/products/detail/349/review, 66.249.79.65, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-31 00:36:42,409136] front.INFO  [NULL] [fd4dda85] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /plugin/products/detail/359/review, 66.249.79.70, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
