[2018-04-20 00:03:04,895266] eccube.INFO  [cf388098] [4016de5d] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_sp_body_category". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SpCatController::index","_route":"block_sp_body_category"},"request_uri":"https://vings.jp/block/sp_body_category"}  [GET, /products/detail/179, 207.46.13.174, NULL, Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)]
[2018-04-20 00:03:04,907749] eccube.INFO  [cf388098] [4016de5d] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_checkeditem". {"route_parameters":{"_controller":"\\Plugin\\CheckedItem\\Controller\\CheckedItemController::index","_route":"block_checkeditem"},"request_uri":"https://vings.jp/block/checkeditem"}  [GET, /products/detail/179, 207.46.13.174, NULL, Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)]
[2018-04-20 00:03:04,910875] eccube.INFO  [cf388098] [4016de5d] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_susume_category". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SusumeCateController::index","_route":"block_susume_category"},"request_uri":"https://vings.jp/block/susume_category"}  [GET, /products/detail/179, 207.46.13.174, NULL, Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)]
[2018-04-20 00:03:04,935536] eccube.INFO  [cf388098] [4016de5d] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_search". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchlastController::index","_route":"block_search"},"request_uri":"https://vings.jp/block/search"}  [GET, /products/detail/179, 207.46.13.174, NULL, Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)]
[2018-04-20 00:03:04,980051] eccube.INFO  [cf388098] [4016de5d] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/179, 207.46.13.174, NULL, Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)]
[2018-04-20 00:08:16,953303] eccube.WARNING [NULL] [1d52afe9] [NULL] [Application:loadPlugin:923] - Service provider class for plugin NewItem1 not exists. {"class":"\\Plugin\\NewItem\\ServiceProvider\\NewItemServiceProvider"}  [GET, /products/detail/65, 133.206.98.128, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTML, like Gecko) Mobile/14B100 YJApp-IOS jp.co.yahoo.ipn.appli/4.9.0]
[2018-04-20 00:08:16,956082] eccube.WARNING [NULL] [1d52afe9] [NULL] [Application:loadPlugin:923] - Service provider class for plugin OrderStatusColor not exists. {"class":"\\Plugin\\OrderStatusColor\\ServiceProvider\\ServiceProvider"}  [GET, /products/detail/65, 133.206.98.128, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTML, like Gecko) Mobile/14B100 YJApp-IOS jp.co.yahoo.ipn.appli/4.9.0]
[2018-04-20 00:08:17,025117] eccube.INFO  [NULL] [1d52afe9] [NULL] [RouterListener:onKernelRequest:146] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"65","_route":"product_detail"},"request_uri":"https://vings.jp/products/detail/65"}  [GET, /products/detail/65, 133.206.98.128, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTML, like Gecko) Mobile/14B100 YJApp-IOS jp.co.yahoo.ipn.appli/4.9.0]
[2018-04-20 00:08:17,026178] eccube.INFO  [NULL] [1d52afe9] [NULL] [AnonymousAuthenticationListener:handle:62] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/65, 133.206.98.128, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTML, like Gecko) Mobile/14B100 YJApp-IOS jp.co.yahoo.ipn.appli/4.9.0]
[2018-04-20 00:08:17,047207] eccube.INFO  [ff008019] [1d52afe9] [NULL] [LogListener:logRequest:83] - > GET /products/detail/65   [GET, /products/detail/65, 133.206.98.128, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTML, like Gecko) Mobile/14B100 YJApp-IOS jp.co.yahoo.ipn.appli/4.9.0]
